timestamp,salinity,temperature,u_ocean,v_ocean,u_wind,v_wind
2019-01-03 16:00:00,33.13199996948242,6.21999979019165,0.0950000062584877,-0.020000001415610313,,
2019-01-03 17:00:00,33.130001068115234,6.21999979019165,0.13100001215934753,-0.039000000804662704,,
2019-01-03 18:00:00,33.13500213623047,6.210000038146973,0.22500000894069672,-0.04800000041723251,,
2019-01-03 19:00:00,33.14799880981445,6.199999809265137,0.33800002932548523,-0.058000002056360245,,
2019-01-03 20:00:00,33.152000427246094,6.199999809265137,0.3700000047683716,-0.04500000178813934,,
2019-01-03 21:00:00,33.14400100708008,6.190000057220459,0.29200002551078796,-0.009000000543892384,,
2019-01-03 22:00:00,33.13800048828125,6.179999828338623,0.1990000158548355,0.010000000707805157,,
2019-01-03 23:00:00,33.138999938964844,6.170000076293945,0.15000000596046448,0.01600000075995922,,
2019-01-04 00:00:00,33.14099884033203,6.170000076293945,0.14500001072883606,0.020000001415610313,,
2019-01-04 01:00:00,33.141998291015625,6.170000076293945,0.14900000393390656,0.03400000184774399,,
2019-01-04 02:00:00,33.13800048828125,6.170000076293945,0.1420000046491623,0.03400000184774399,,
2019-01-04 03:00:00,33.138999938964844,6.179999828338623,0.10600000619888306,0.027000000700354576,,
2019-01-04 04:00:00,33.141998291015625,6.190000057220459,0.0690000057220459,0.01900000125169754,,
2019-01-04 05:00:00,33.14500045776367,6.199999809265137,0.0820000022649765,0.0,,
2019-01-04 06:00:00,33.14900207519531,6.199999809265137,0.1380000114440918,-0.03500000014901161,,
2019-01-04 07:00:00,33.150001525878906,6.170000076293945,0.23500001430511475,-0.07900000363588333,,
2019-01-04 08:00:00,33.13500213623047,6.139999866485596,0.2980000078678131,-0.0990000069141388,,
2019-01-04 09:00:00,33.119998931884766,6.12999963760376,0.2460000067949295,-0.05000000074505806,,
2019-01-04 10:00:00,33.112998962402344,6.159999847412109,0.13900001347064972,0.024000000208616257,,
2019-01-04 11:00:00,33.08100128173828,6.179999828338623,0.06400000303983688,0.08400000631809235,,
2019-01-04 12:00:00,33.01499938964844,6.179999828338623,0.06200000271201134,0.1210000067949295,,
2019-01-04 13:00:00,32.97999954223633,6.199999809265137,0.08500000089406967,0.11000000685453415,,
2019-01-04 14:00:00,33.00299835205078,6.25,0.07600000500679016,0.08500000089406967,,
2019-01-04 15:00:00,33.03200149536133,6.289999961853027,0.04200000315904617,0.07700000703334808,,
2019-01-04 16:00:00,33.02799987792969,6.319999694824219,0.018000001087784767,0.07000000029802322,,
2019-01-04 17:00:00,33.0,6.299999713897705,0.027000000700354576,0.039000000804662704,,
2019-01-04 18:00:00,33.016998291015625,6.339999675750732,0.07800000160932541,0.009000000543892384,,
2019-01-04 19:00:00,33.099998474121094,6.440000057220459,0.15800000727176666,-0.013000000268220901,,
2019-01-04 20:00:00,33.14699935913086,6.409999847412109,0.23600001633167267,-0.04500000178813934,,
2019-01-04 21:00:00,33.14900207519531,6.289999961853027,0.24700000882148743,-0.05700000375509262,,
2019-01-04 22:00:00,33.14500045776367,6.21999979019165,0.18200001120567322,-0.04200000315904617,,
2019-01-04 23:00:00,33.13600158691406,6.179999828338623,0.11000000685453415,-0.01900000125169754,,
2019-01-05 00:00:00,33.125,6.12999963760376,0.07700000703334808,0.007000000216066837,,
2019-01-05 01:00:00,33.11800003051758,6.099999904632568,0.0820000022649765,0.04200000315904617,,
2019-01-05 02:00:00,33.11000061035156,6.089999675750732,0.09000000357627869,0.07500000298023224,,
2019-01-05 03:00:00,33.108001708984375,6.099999904632568,0.07700000703334808,0.09300000220537186,,
2019-01-05 04:00:00,33.111000061035156,6.159999847412109,0.055000003427267075,0.09700000286102295,,
2019-01-05 05:00:00,33.11899948120117,6.230000019073486,0.05900000408291817,0.07300000637769699,,
2019-01-05 06:00:00,33.13199996948242,6.279999732971191,0.09200000762939453,0.01900000125169754,,
2019-01-05 07:00:00,33.13800048828125,6.289999961853027,0.1420000046491623,-0.04400000348687172,,
2019-01-05 08:00:00,33.13100051879883,6.210000038146973,0.22500000894069672,-0.09400000423192978,,
2019-01-05 09:00:00,33.125999450683594,6.099999904632568,0.2850000262260437,-0.09800000488758087,,
2019-01-05 10:00:00,33.12900161743164,6.069999694824219,0.2550000250339508,-0.06100000441074371,,
2019-01-05 11:00:00,33.132999420166016,6.079999923706055,0.17800000309944153,-0.026000000536441803,,
2019-01-05 12:00:00,33.13199996948242,6.089999675750732,0.12200000882148743,-0.01600000075995922,,
2019-01-05 13:00:00,33.13100051879883,6.089999675750732,0.11300000548362732,-0.027000000700354576,,
2019-01-05 14:00:00,33.13500213623047,6.099999904632568,0.12600000202655792,-0.04800000041723251,,
2019-01-05 15:00:00,33.13500213623047,6.109999656677246,0.11300000548362732,-0.04700000211596489,,
2019-01-05 16:00:00,33.13399887084961,6.119999885559082,0.07400000095367432,-0.029000001028180122,,
2019-01-05 17:00:00,33.13500213623047,6.139999866485596,0.049000002443790436,-0.01600000075995922,,
2019-01-05 18:00:00,33.137001037597656,6.150000095367432,0.0820000022649765,-0.03100000135600567,,
2019-01-05 19:00:00,33.13600158691406,6.159999847412109,0.15700000524520874,-0.06599999964237213,,
2019-01-05 20:00:00,33.13100051879883,6.12999963760376,0.2600000202655792,-0.10500000417232513,,
2019-01-05 21:00:00,33.130001068115234,6.099999904632568,0.33900001645088196,-0.12300000339746475,,
2019-01-05 22:00:00,33.13399887084961,6.089999675750732,0.3240000009536743,-0.09400000423192978,,
2019-01-05 23:00:00,33.13500213623047,6.109999656677246,0.24400001764297485,-0.05000000074505806,,
2019-01-06 00:00:00,33.13500213623047,6.119999885559082,0.1730000078678131,-0.021000001579523087,,
2019-01-06 01:00:00,33.13600158691406,6.119999885559082,0.1420000046491623,-0.00800000037997961,,
2019-01-06 02:00:00,33.13399887084961,6.119999885559082,0.13500000536441803,-0.0020000000949949026,,
2019-01-06 03:00:00,33.13199996948242,6.119999885559082,0.13100001215934753,0.0020000000949949026,,
2019-01-06 04:00:00,33.130001068115234,6.119999885559082,0.10700000822544098,0.0010000000474974513,,
2019-01-06 05:00:00,33.12799835205078,6.119999885559082,0.07900000363588333,0.003000000026077032,,
2019-01-06 06:00:00,33.12799835205078,6.12999963760376,0.09800000488758087,-0.005000000353902578,,
2019-01-06 07:00:00,33.130001068115234,6.150000095367432,0.1770000010728836,-0.036000002175569534,,
2019-01-06 08:00:00,33.13399887084961,6.139999866485596,0.2850000262260437,-0.09300000220537186,,
2019-01-06 09:00:00,33.13999938964844,6.12999963760376,0.3680000305175781,-0.13600000739097595,,
2019-01-06 10:00:00,33.14099884033203,6.139999866485596,0.36400002241134644,-0.11900000274181366,,
2019-01-06 11:00:00,33.137001037597656,6.150000095367432,0.2980000078678131,-0.08100000023841858,,
2019-01-06 12:00:00,33.13399887084961,6.159999847412109,0.23400001227855682,-0.06100000441074371,,
2019-01-06 13:00:00,33.130001068115234,6.159999847412109,0.21000000834465027,-0.06800000369548798,,
2019-01-06 14:00:00,33.125,6.159999847412109,0.19300000369548798,-0.10400000214576721,,
2019-01-06 15:00:00,33.12699890136719,6.159999847412109,0.1600000113248825,-0.12800000607967377,,
2019-01-06 16:00:00,33.13100051879883,6.170000076293945,0.1080000028014183,-0.11800000816583633,,
2019-01-06 17:00:00,33.137001037597656,6.170000076293945,0.05000000074505806,-0.09400000423192978,,
2019-01-06 18:00:00,33.141998291015625,6.170000076293945,0.030000001192092896,-0.08000000566244125,,
2019-01-06 19:00:00,33.14500045776367,6.170000076293945,0.07100000232458115,-0.0820000022649765,,
2019-01-06 20:00:00,33.14400100708008,6.170000076293945,0.15600000321865082,-0.08500000089406967,,
2019-01-06 21:00:00,33.138999938964844,6.150000095367432,0.24800001084804535,-0.09100000560283661,,
2019-01-06 22:00:00,33.130001068115234,6.12999963760376,0.30000001192092896,-0.0860000029206276,,
2019-01-06 23:00:00,33.124000549316406,6.109999656677246,0.27900001406669617,-0.06700000166893005,,
2019-01-07 00:00:00,33.12200164794922,6.109999656677246,0.22500000894069672,-0.058000002056360245,,
2019-01-07 01:00:00,33.12300109863281,6.109999656677246,0.1770000010728836,-0.06599999964237213,,
2019-01-07 02:00:00,33.125999450683594,6.119999885559082,0.1770000010728836,-0.09600000083446503,,
2019-01-07 03:00:00,33.130001068115234,6.119999885559082,0.18400001525878906,-0.12800000607967377,,
2019-01-07 04:00:00,33.137001037597656,6.12999963760376,0.15400001406669617,-0.14000000059604645,,
2019-01-07 05:00:00,33.14500045776367,6.139999866485596,0.09800000488758087,-0.1210000067949295,,
2019-01-07 06:00:00,33.152000427246094,6.150000095367432,0.055000003427267075,-0.10000000149011612,,
2019-01-07 07:00:00,33.15700149536133,6.159999847412109,0.06599999964237213,-0.08500000089406967,,
2019-01-07 08:00:00,33.15999984741211,6.170000076293945,0.14100000262260437,-0.08900000154972076,,
2019-01-07 09:00:00,33.15700149536133,6.159999847412109,0.22100001573562622,-0.10300000756978989,,
2019-01-07 10:00:00,33.1510009765625,6.139999866485596,0.27300000190734863,-0.10900000482797623,,
2019-01-07 11:00:00,33.141998291015625,6.119999885559082,0.26100000739097595,-0.09000000357627869,,
2019-01-07 12:00:00,33.13399887084961,6.119999885559082,0.2070000171661377,-0.06100000441074371,,
2019-01-07 13:00:00,33.13100051879883,6.109999656677246,0.14600001275539398,-0.052000001072883606,,
2019-01-07 14:00:00,33.12900161743164,6.099999904632568,0.1080000028014183,-0.04700000211596489,,
2019-01-07 15:00:00,33.12799835205078,6.099999904632568,0.08700000494718552,-0.05700000375509262,,
2019-01-07 16:00:00,33.12699890136719,6.089999675750732,0.055000003427267075,-0.06200000271201134,,
2019-01-07 17:00:00,33.12799835205078,6.089999675750732,0.009000000543892384,-0.05900000408291817,,
2019-01-07 18:00:00,33.130001068115234,6.089999675750732,-0.03400000184774399,-0.05700000375509262,,
2019-01-07 19:00:00,33.13399887084961,6.099999904632568,-0.04200000315904617,-0.058000002056360245,,
2019-01-07 20:00:00,33.137001037597656,6.099999904632568,0.0010000000474974513,-0.06400000303983688,,
2019-01-07 21:00:00,33.13600158691406,6.099999904632568,0.08300000429153442,-0.0650000050663948,,
2019-01-07 22:00:00,33.13199996948242,6.089999675750732,0.16100001335144043,-0.07700000703334808,,
2019-01-07 23:00:00,33.12699890136719,6.079999923706055,0.19200000166893005,-0.08800000697374344,,
2019-01-08 00:00:00,33.125999450683594,6.079999923706055,0.16100001335144043,-0.08000000566244125,,
2019-01-08 01:00:00,33.12799835205078,6.089999675750732,0.10900000482797623,-0.03400000184774399,,
2019-01-08 02:00:00,33.130001068115234,6.089999675750732,0.07100000232458115,-0.04500000178813934,,
2019-01-08 03:00:00,33.13100051879883,6.089999675750732,0.05100000277161598,-0.04800000041723251,,
2019-01-08 04:00:00,33.13199996948242,6.089999675750732,0.030000001192092896,-0.04200000315904617,,
2019-01-08 05:00:00,33.132999420166016,6.089999675750732,0.004000000189989805,-0.04100000113248825,,
2019-01-08 06:00:00,33.13500213623047,6.089999675750732,-0.013000000268220901,-0.039000000804662704,,
2019-01-08 07:00:00,33.137001037597656,6.099999904632568,-0.01600000075995922,-0.04200000315904617,,
2019-01-08 08:00:00,33.13800048828125,6.099999904632568,0.01100000087171793,-0.04800000041723251,,
2019-01-08 09:00:00,33.13800048828125,6.099999904632568,0.07300000637769699,-0.03700000047683716,,
2019-01-08 10:00:00,33.13800048828125,6.099999904632568,0.12700000405311584,-0.04700000211596489,,
2019-01-08 11:00:00,33.138999938964844,6.089999675750732,0.14800000190734863,-0.05900000408291817,,
2019-01-08 12:00:00,33.138999938964844,6.089999675750732,0.1300000101327896,-0.049000002443790436,,
2019-01-08 13:00:00,33.13800048828125,6.079999923706055,0.08700000494718552,-0.036000002175569534,,
2019-01-08 14:00:00,33.13800048828125,6.079999923706055,0.046000003814697266,-0.03200000151991844,,
2019-01-08 15:00:00,33.13800048828125,6.069999694824219,0.01100000087171793,-0.039000000804662704,,
2019-01-08 16:00:00,33.13999938964844,6.069999694824219,-0.018000001087784767,-0.05000000074505806,,
2019-01-08 17:00:00,33.141998291015625,6.079999923706055,-0.04800000041723251,-0.0560000017285347,,
2019-01-08 18:00:00,33.145999908447266,6.079999923706055,-0.07600000500679016,-0.06100000441074371,,
2019-01-08 19:00:00,33.150001525878906,6.089999675750732,-0.08500000089406967,-0.06700000166893005,,
2019-01-08 20:00:00,33.15399932861328,6.089999675750732,-0.05900000408291817,-0.07400000095367432,,
2019-01-08 21:00:00,33.159000396728516,6.099999904632568,-0.01100000087171793,-0.08900000154972076,,
2019-01-08 22:00:00,33.16400146484375,6.099999904632568,0.014000000432133675,-0.09200000762939453,,
2019-01-08 23:00:00,33.17100143432617,6.099999904632568,0.017000000923871994,-0.1080000028014183,,
2019-01-09 00:00:00,33.17900085449219,6.109999656677246,0.0,-0.08900000154972076,,
2019-01-09 01:00:00,33.18299865722656,6.119999885559082,-0.015000000596046448,-0.04800000041723251,,
2019-01-09 02:00:00,33.185001373291016,6.109999656677246,-0.052000001072883606,-0.021000001579523087,,
2019-01-09 03:00:00,33.180999755859375,6.099999904632568,-0.0690000057220459,0.009000000543892384,,
2019-01-09 04:00:00,33.16999816894531,6.089999675750732,-0.07800000160932541,0.04100000113248825,,
2019-01-09 05:00:00,33.15599822998047,6.079999923706055,-0.08300000429153442,0.04700000211596489,,
2019-01-09 06:00:00,33.14500045776367,6.079999923706055,-0.07800000160932541,0.024000000208616257,,
2019-01-09 07:00:00,33.13999938964844,6.069999694824219,-0.052000001072883606,-0.010000000707805157,,
2019-01-09 08:00:00,33.14099884033203,6.069999694824219,-0.004000000189989805,-0.04100000113248825,,
2019-01-09 09:00:00,33.14799880981445,6.069999694824219,0.0020000000949949026,-0.10500000417232513,,
2019-01-09 10:00:00,33.15999984741211,6.069999694824219,0.00800000037997961,-0.15600000321865082,,
2019-01-09 11:00:00,33.17399978637695,6.069999694824219,0.026000000536441803,-0.1680000126361847,,
2019-01-09 12:00:00,33.1870002746582,6.079999923706055,0.023000001907348633,-0.16600000858306885,,
2019-01-09 13:00:00,33.20199966430664,6.089999675750732,0.0,-0.15000000596046448,,
2019-01-09 14:00:00,33.2140007019043,6.099999904632568,-0.02800000086426735,-0.11100000888109207,,
2019-01-09 15:00:00,33.215999603271484,6.079999923706055,-0.0560000017285347,-0.05700000375509262,,
2019-01-09 16:00:00,33.198001861572266,6.059999942779541,-0.0820000022649765,-0.005000000353902578,,
2019-01-09 17:00:00,33.17499923706055,6.039999961853027,-0.07100000232458115,0.007000000216066837,,
2019-01-09 18:00:00,33.16600036621094,6.029999732971191,-0.03500000014901161,-0.01600000075995922,,
2019-01-09 19:00:00,33.16600036621094,6.039999961853027,-0.009000000543892384,-0.06200000271201134,,
2019-01-09 20:00:00,33.17100143432617,6.059999942779541,0.01600000075995922,-0.09800000488758087,,
2019-01-09 21:00:00,33.180999755859375,6.089999675750732,0.032999999821186066,-0.12000000476837158,,
2019-01-09 22:00:00,33.191001892089844,6.119999885559082,0.021000001579523087,-0.13900001347064972,,
2019-01-09 23:00:00,33.20100021362305,6.12999963760376,0.02200000174343586,-0.1340000033378601,,
2019-01-10 00:00:00,33.2140007019043,6.139999866485596,0.04800000041723251,-0.10300000756978989,,
2019-01-10 01:00:00,33.27199935913086,6.21999979019165,0.10300000756978989,0.007000000216066837,,
2019-01-10 02:00:00,33.25600051879883,6.170000076293945,0.18200001120567322,0.020000001415610313,,
2019-01-10 03:00:00,33.242000579833984,6.12999963760376,0.2330000102519989,-0.0010000000474974513,,
2019-01-10 04:00:00,33.23699951171875,6.119999885559082,0.24900001287460327,-0.023000001907348633,,
2019-01-10 05:00:00,33.24100112915039,6.119999885559082,0.23400001227855682,-0.039000000804662704,,
2019-01-10 06:00:00,33.25199890136719,6.12999963760376,0.2290000170469284,-0.04700000211596489,,
2019-01-10 07:00:00,33.26499938964844,6.139999866485596,0.25300002098083496,-0.052000001072883606,,
2019-01-10 08:00:00,33.275001525878906,6.150000095367432,0.30300000309944153,-0.0560000017285347,,
2019-01-10 09:00:00,33.27299880981445,6.150000095367432,0.37700000405311584,-0.06599999964237213,,
2019-01-10 10:00:00,33.255001068115234,6.139999866485596,0.4480000138282776,-0.0860000029206276,,
2019-01-10 11:00:00,33.23500061035156,6.139999866485596,0.4710000157356262,-0.09700000286102295,,
2019-01-10 12:00:00,33.23500061035156,6.150000095367432,0.48100003600120544,-0.10900000482797623,,
2019-01-10 13:00:00,33.24599838256836,6.170000076293945,0.4870000183582306,-0.1380000114440918,,
2019-01-10 14:00:00,33.255001068115234,6.179999828338623,0.5090000033378601,-0.16300000250339508,,
2019-01-10 15:00:00,33.25899887084961,6.190000057220459,0.5300000309944153,-0.16700001060962677,,
2019-01-10 16:00:00,33.25699996948242,6.190000057220459,0.5160000324249268,-0.16200000047683716,,
2019-01-10 17:00:00,33.25299835205078,6.190000057220459,0.46000000834465027,-0.13900001347064972,,
2019-01-10 18:00:00,33.24700164794922,6.179999828338623,0.41200003027915955,-0.10300000756978989,,
2019-01-10 19:00:00,33.2400016784668,6.170000076293945,0.4010000228881836,-0.12300000339746475,,
2019-01-10 20:00:00,33.23500061035156,6.170000076293945,0.4390000104904175,-0.14100000262260437,,
2019-01-10 21:00:00,33.22999954223633,6.159999847412109,0.4870000183582306,-0.16200000047683716,,
2019-01-10 22:00:00,33.22200012207031,6.150000095367432,0.5180000066757202,-0.16100001335144043,,
2019-01-10 23:00:00,33.21200180053711,6.12999963760376,0.5220000147819519,-0.18200001120567322,,
2019-01-11 00:00:00,33.20899963378906,6.12999963760376,0.5049999952316284,-0.19700001180171967,,
2019-01-11 01:00:00,33.207000732421875,6.139999866485596,0.48500001430511475,-0.18200001120567322,,
2019-01-11 02:00:00,33.215999603271484,6.170000076293945,0.5460000038146973,-0.2150000035762787,,
2019-01-11 03:00:00,33.220001220703125,6.179999828338623,0.5600000023841858,-0.20500001311302185,,
2019-01-11 04:00:00,33.21099853515625,6.170000076293945,0.5240000486373901,-0.20000000298023224,,
2019-01-11 05:00:00,33.194000244140625,6.12999963760376,0.4140000343322754,-0.164000004529953,,
2019-01-11 06:00:00,33.18299865722656,6.099999904632568,0.3330000042915344,-0.13700000941753387,,
2019-01-11 07:00:00,33.18000030517578,6.089999675750732,0.2630000114440918,-0.15800000727176666,,
2019-01-11 08:00:00,33.185001373291016,6.079999923706055,0.2330000102519989,-0.1680000126361847,,
2019-01-11 09:00:00,33.196998596191406,6.089999675750732,0.25,-0.1680000126361847,,
2019-01-11 10:00:00,33.22200012207031,6.119999885559082,0.28700000047683716,-0.15200001001358032,,
2019-01-11 11:00:00,33.25400161743164,6.170000076293945,0.359000027179718,-0.125,,
2019-01-11 12:00:00,33.257999420166016,6.179999828338623,0.3930000066757202,-0.1300000101327896,,
2019-01-11 13:00:00,33.237998962402344,6.139999866485596,0.3680000305175781,-0.13100001215934753,,
2019-01-11 14:00:00,33.2239990234375,6.099999904632568,0.3110000193119049,-0.10200000554323196,,
2019-01-11 15:00:00,33.21699905395508,6.089999675750732,0.25600001215934753,-0.0560000017285347,,
2019-01-11 16:00:00,33.21200180053711,6.069999694824219,0.20100000500679016,0.0,,
2019-01-11 17:00:00,33.20800018310547,6.069999694824219,0.11000000685453415,0.026000000536441803,,
2019-01-11 18:00:00,33.20500183105469,6.069999694824219,0.03200000151991844,0.03400000184774399,,
2019-01-11 19:00:00,33.20199966430664,6.059999942779541,-0.023000001907348633,0.03700000047683716,,
2019-01-11 20:00:00,33.198001861572266,6.059999942779541,-0.01900000125169754,0.03500000014901161,,
2019-01-11 21:00:00,33.19300079345703,6.059999942779541,0.004000000189989805,0.026000000536441803,,
2019-01-11 22:00:00,33.189998626708984,6.049999713897705,0.02800000086426735,0.030000001192092896,,
2019-01-11 23:00:00,33.1870002746582,6.049999713897705,0.036000002175569534,0.04100000113248825,,
2019-01-12 00:00:00,33.1870002746582,6.049999713897705,0.03200000151991844,0.0430000014603138,,
2019-01-12 01:00:00,33.1870002746582,6.049999713897705,0.03800000250339508,0.049000002443790436,,
2019-01-12 02:00:00,33.18899917602539,6.049999713897705,0.04800000041723251,0.04500000178813934,,
2019-01-12 03:00:00,33.194000244140625,6.049999713897705,0.052000001072883606,0.03500000014901161,,
2019-01-12 04:00:00,33.20000076293945,6.049999713897705,0.03500000014901161,0.02800000086426735,,
2019-01-12 05:00:00,33.20399856567383,6.039999961853027,0.0010000000474974513,0.036000002175569534,,
2019-01-12 06:00:00,33.20500183105469,6.039999961853027,-0.04400000348687172,0.04500000178813934,,
2019-01-12 07:00:00,33.20399856567383,6.029999732971191,-0.0820000022649765,0.0430000014603138,,
2019-01-12 08:00:00,33.20399856567383,6.019999980926514,-0.08500000089406967,0.021000001579523087,,
2019-01-12 09:00:00,33.20399856567383,6.009999752044678,-0.06100000441074371,-0.003000000026077032,,
2019-01-12 10:00:00,33.20500183105469,6.009999752044678,-0.03800000250339508,-0.023000001907348633,,
2019-01-12 11:00:00,33.20600128173828,6.0,-0.03500000014901161,-0.03100000135600567,,
2019-01-12 12:00:00,33.20800018310547,6.0,-0.04500000178813934,-0.032999999821186066,,
2019-01-12 13:00:00,33.20899963378906,5.989999771118164,-0.0430000014603138,-0.036000002175569534,,
2019-01-12 14:00:00,33.21099853515625,5.989999771118164,-0.029000001028180122,-0.052000001072883606,,
2019-01-12 15:00:00,33.21200180053711,5.980000019073486,-0.023000001907348633,-0.07100000232458115,,
